strategy_id,window_id,decision_date,holding_end_date,trading_days,is_complete_period,gross_return,net_return,wealth,drawdown,turnover,turnover_convention,transaction_cost,financing_cost,financing_year_fraction,short_notional,cash_borrow_notional,gross_exposure,net_exposure,w_SP500,w_NASDAQ,w_DOW,w_SSE50,w_DIVIDEND,w_CHINEXT,w_GOLD,experiment_id,strategy_level,seed
synthetic_100_full_vine_state__seed_20261003,locked_oos_v1,2025-07-31,2025-08-29,21,True,0.041178042607157295,0.040623517954805566,127769.28528645795,0.0,0.01630097734076721,target_to_target_v1,1.6300977340767212e-05,0.0005164343956857927,0.08333333333333333,0.2065737582743165,8.881784197001252e-16,1.4131475165486336,1.0000000000000009,-0.0893303994089365,0.17583636008203,0.325177734717727,0.222422143444419,-0.11724335886538,0.0163852833211422,0.466752236708999,synthetic_100_full_vine_state,seed,20261003.0
synthetic_100_full_vine_state__seed_20261003,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.0942384856870997,0.09338826752764451,139701.4374826056,0.0,0.27288645080157603,target_to_target_v1,0.00027288645080157604,0.0005044108655835904,0.08333333333333333,0.2017643462334362,0.0,1.4035286924668724,1.0,0.0169153692466872,0.197036738906588,0.332632224474634,0.193064297948565,-0.115700770701681,-0.0860635755317552,0.462115715656962,synthetic_100_full_vine_state,seed,20261003.0
synthetic_100_full_vine_state__seed_20261003,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.034899933059063803,0.034132292181722645,144469.76776496856,0.0,0.23382109510047083,target_to_target_v1,0.00023382109510047084,0.0005082078623984558,0.08333333333333333,0.2032831449593819,6.661338147750939e-16,1.4065662899187645,1.0000000000000007,-0.0880247423691409,0.185813725526844,0.331884801919971,0.204354718859707,-0.115258402590241,0.0167475012796266,0.464482397373234,synthetic_100_full_vine_state,seed,20261003.0
synthetic_100_full_vine_state__seed_20261003,locked_oos_v1,2025-10-31,2025-11-28,19,True,0.00965468506382039,0.009093420743790936,145783.4921480132,0.0,0.03983692399093034,target_to_target_v1,3.983692399093034e-05,0.0005162149508084566,0.08333333333333333,0.2064859803233824,4.440892098500626e-16,1.4129719606467652,1.0000000000000004,-0.0900084716933114,0.173205572579588,0.328183981989111,0.223075035427298,-0.116477508630071,0.0163408475262778,0.465680542801108,synthetic_100_full_vine_state,seed,20261003.0
synthetic_100_full_vine_state__seed_20261003,locked_oos_v1,2025-11-28,2025-12-31,22,True,0.0150903531103046,0.01450412855721539,147897.95465964777,0.0,0.058574210852385164,target_to_target_v1,5.8574210852385165e-05,0.000519102339499764,0.08333333333333333,0.2076409357999056,0.0,1.4152818715998103,0.9999999999999991,-0.0905041197048766,0.150247131873454,0.323222642232265,0.251934682418193,-0.117136816095029,0.0167683059615748,0.465468173314418,synthetic_100_full_vine_state,seed,20261003.0
synthetic_100_full_vine_state__seed_20261003,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.0978821712147484,0.09730601898391389,162289.3158434415,0.0,0.005527745400156062,target_to_target_v1,5.5277454001560616e-06,0.0005193951260298507,0.08333333333333333,0.20775805041194,4.440892098500626e-16,1.4155161008238804,1.0000000000000004,-0.090439585968852,0.15229962952435,0.323869483545423,0.249735789373517,-0.117318464443088,0.0166426934301853,0.465210454538465,synthetic_100_full_vine_state,seed,20261003.0
synthetic_100_full_vine_state__seed_20261003,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.09147384157385652,-0.09197610133802891,145392.04288407025,-0.10411820933222637,0.03497688898018357,target_to_target_v1,3.497688898018357e-05,0.000518005149705069,0.08333333333333333,0.2072020598820276,0.0,1.414404119764054,0.9999999999999989,-0.0902370986129556,0.144555461726018,0.321900484285184,0.259161737880536,-0.116964961269072,0.0170011605535235,0.464583215436765,synthetic_100_full_vine_state,seed,20261003.0
synthetic_100_full_vine_state__seed_20261003,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.04639347336140531,0.045799592631700525,152050.9392200514,-0.06308718827348392,0.05556776108486241,target_to_target_v1,5.556776108486241e-05,0.0005121434652911764,0.08333333333333333,0.20485738611647059,0.0,1.4097147722329406,0.9999999999999993,-0.0886025239846536,0.129051912842052,0.311553124604481,0.28322357338454,-0.116254862131817,0.0183785318263939,0.462650243459003,synthetic_100_full_vine_state,seed,20261003.0
synthetic_100_full_vine_state__seed_20261003,locked_oos_v1,2026-04-30,2026-05-29,17,True,0.007913501742722762,0.007275668613897057,153157.2114662483,-0.05627052113524733,0.12399907782673761,target_to_target_v1,0.0001239990778267376,0.0005090265055852289,0.08333333333333333,0.2036106022340916,0.0,1.4072212044681829,0.9999999999999998,-0.0877060682645866,0.180960795176881,0.316584727061646,0.222732221973794,-0.115904533969505,0.0168703443237713,0.466462513697999,synthetic_100_full_vine_state,seed,20261003.0
synthetic_100_full_vine_state__seed_20261003,locked_oos_v1,2026-05-29,2026-06-30,21,True,-0.028112865221087247,-0.028629126606282584,148772.45426851587,-0.08328867186774747,0.023536237754992792,target_to_target_v1,2.3536237754992793e-05,0.0005077996889927567,0.08333333333333333,0.2031198755971024,4.440892098500626e-16,1.4062397511942053,1.0000000000000004,-0.0875965327556644,0.172985370403954,0.313633437401482,0.233591864949891,-0.115523342841438,0.0172880935881819,0.465621109253594,synthetic_100_full_vine_state,seed,20261003.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2024-07-31,2024-08-30,22,True,0.013058067619218905,0.01108729022451671,101108.72902245168,0.0,1.4386057874986111,target_to_target_v1,0.0014386057874986112,0.0005086634733847222,0.08333333333333333,0.20346538935388891,0.0,1.4069307787077774,0.9999999999999998,0.319404332765511,-0.0990745286856379,0.0273513932313238,0.442976205476693,0.0282396738018308,-0.104390860668251,0.38549378407853,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2024-08-30,2024-09-30,18,True,0.06510173625876292,0.06423642707803001,107603.59252125469,0.0,0.298648117908409,target_to_target_v1,0.000298648117908409,0.0005141013488173482,0.08333333333333333,0.205640539526939,4.440892098500626e-16,1.4112810790538783,1.0000000000000004,0.334965020418167,0.0269682519137859,-0.100316934287548,0.450696796178818,0.0276585556566715,-0.105323605239391,0.365351915359497,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2024-09-30,2024-10-31,18,True,0.005780989936703618,0.004845055428961187,108124.93789137552,0.0,0.45129682336534666,target_to_target_v1,0.00045129682336534667,0.00047969139048031434,0.08333333333333333,0.1918765561921256,2.220446049250313e-16,1.3837531123842515,1.0000000000000002,0.269367961479085,-0.0953376830688545,0.0358187093266419,0.412951378417867,0.0336114338466099,-0.0965388731232711,0.440127073121922,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2024-10-31,2024-11-29,20,True,-0.0012588432150096862,-0.0022453850638853856,107882.15577080069,-0.0022453850638853856,0.46987465875489315,target_to_target_v1,0.00046987465875489314,0.0005183988383838125,0.08333333333333333,0.207359535353525,0.0,1.4147190707070494,0.9999999999999994,0.334252835384437,0.0281504887555327,-0.100705816277436,0.459515662065574,0.0271372693989958,-0.106653719076089,0.358303279748985,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2024-11-29,2024-12-31,21,True,-0.003206774709159421,-0.004092975771034846,107440.5967211038,-0.0063291705282571,0.3823913357087539,target_to_target_v1,0.0003823913357087539,0.0005070561569716252,0.08333333333333333,0.2028224627886501,0.0,1.4056449255773,0.9999999999999998,0.299910418157067,-0.0994195272879941,0.0281339226556676,0.430232427482094,0.0276415808392423,-0.103402935500656,0.416904113654579,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2024-12-31,2025-01-27,16,True,0.012415808969233888,0.011810651108842052,108709.54012390255,0.0,0.07984344554798968,target_to_target_v1,7.984344554798968e-05,0.0005180717485823804,0.08333333333333333,0.20722869943295202,2.220446049250313e-16,1.4144573988659042,1.0000000000000002,0.324612024373242,-0.101192858868412,0.0262060604457344,0.445452544039914,0.0269389610205378,-0.10603584056454,0.384019109553524,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2025-01-27,2025-02-28,17,True,0.016751349039722196,0.015918507096081225,110440.03370977662,0.0,0.2993919210774553,target_to_target_v1,0.00029939192107745534,0.0005200643105698486,0.08333333333333333,0.20802572422793902,6.661338147750939e-16,1.4160514484558788,1.0000000000000007,0.336400996627552,0.0267205682716199,-0.101738307891147,0.4554461051843,0.0267788299492427,-0.106287416336792,0.362679224195225,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2025-02-28,2025-03-31,21,True,0.022415063296610915,0.02187014386060171,112855.37313497913,0.0,0.011878820402283094,target_to_target_v1,1.1878820402283094e-05,0.0005212360766849349,0.08333333333333333,0.208494430673974,0.0,1.4169888613479473,0.9999999999999994,0.332202997856906,0.0264963236238275,-0.101864601618477,0.454407271796039,0.026769203000835,-0.106629829055497,0.368618634396366,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2025-03-31,2025-04-30,20,True,0.02383808090247519,0.023214517990271633,115475.25622491993,0.0,0.08936040103435493,target_to_target_v1,8.936040103435493e-05,0.0005198696029505556,0.08333333333333333,0.207947841180222,4.440892098500626e-16,1.4158956823604445,1.0000000000000004,0.356815122866205,0.0290069066520248,-0.101118288135954,0.468995177053979,0.0289924767400537,-0.106829553044268,0.32413815786796,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2025-04-30,2025-05-30,18,True,0.023702342772320195,0.02316147354545861,118149.83331712846,0.0,0.00917173815624868,target_to_target_v1,9.17173815624868e-06,0.00051931407036526,0.08333333333333333,0.207725628146104,0.0,1.4154512562922077,0.9999999999999998,0.35593999975494,0.0281306920307023,-0.101324289504971,0.466508940394436,0.0288501834230764,-0.106401338641133,0.328295812542949,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2025-05-30,2025-06-30,19,True,0.008099831046071149,0.007165364000206287,118996.41987940938,0.0,0.414887203701906,target_to_target_v1,0.000414887203701906,0.000512501524229135,0.08333333333333333,0.205000609691654,0.0,1.4100012193833074,0.9999999999999993,0.310814346852047,-0.100953009245651,0.0266893373004028,0.434781130137188,0.0273437460086175,-0.104047600446003,0.405372049393398,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2025-06-30,2025-07-31,22,True,0.011190637361942368,0.01063197538203875,120261.586886118,0.0,0.048568932073456625,target_to_target_v1,4.8568932073456624e-05,0.0005040631243692982,0.08333333333333333,0.20162524974771928,0.0,1.4032504994954385,0.9999999999999998,0.296156991539257,-0.0999417414090463,0.0287718943187169,0.42515401941325,0.0284265952983073,-0.101683508338673,0.423115749178188,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2025-07-31,2025-08-29,21,True,0.018934417954254767,0.018415088123562073,122476.21460650528,0.0,0.004965434116976426,target_to_target_v1,4.965434116976426e-06,0.0005048438454312949,0.08333333333333333,0.201937538172518,0.0,1.403875076345035,0.999999999999999,0.294072078274829,-0.100339545203107,0.0290823147765228,0.426468657063586,0.0285745912364551,-0.101597992969411,0.423739896821124,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.07096785793933869,0.07039214915111947,131097.5785725509,0.0,0.04341503126280591,target_to_target_v1,4.341503126280591e-05,0.0004942888580262673,0.08333333333333333,0.19771554321050638,8.881784197001252e-16,1.3954310864210135,1.0000000000000009,0.27749439701438,-0.0987816713750362,0.0324994400143623,0.421338822692633,0.0310823582112789,-0.0989338718354702,0.435300525277853,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.03207952150311333,0.031526099813178554,135230.57391989516,0.0,0.03639116617185641,target_to_target_v1,3.639116617185641e-05,0.0004999726598284089,0.08333333333333333,0.199989063931363,8.881784197001252e-16,1.399978127862727,1.0000000000000009,0.287181646430067,-0.098700991964766,0.0311209083135639,0.429766476952604,0.0293472696627889,-0.101288071966597,0.42257276257234,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2025-10-31,2025-11-28,19,True,0.013178063871027046,0.012640759966698,136939.99114497536,0.0,0.021880113652774202,target_to_target_v1,2.1880113652774204e-05,0.0005085759277322474,0.08333333333333333,0.203430371092899,0.0,1.4068607421857966,0.9999999999999987,0.296103558636137,-0.100698762440256,0.0291948403630938,0.43178462157292,0.0284579127494778,-0.102731608652643,0.417889437771269,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2025-11-28,2025-12-31,22,True,0.0032511347397377044,0.002637349883644946,137301.1498146879,0.0,0.09001534112862092,target_to_target_v1,9.001534112862091e-05,0.0005219677077340225,0.08333333333333333,0.208787083093609,0.0,1.4175741661872177,0.9999999999999996,0.323103282866733,-0.10252323347543,0.0265066719480923,0.449792567906635,0.0271659272589854,-0.106263849618179,0.382218633113163,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.07659356214685875,0.07602126909805529,147738.95747222268,0.0,0.009867735207080775,target_to_target_v1,9.867735207080775e-06,0.0005218512272196164,0.08333333333333333,0.20874049088784602,8.881784197001252e-16,1.417480981775693,1.0000000000000009,0.31983573202576,-0.10245951797281,0.0262794720807246,0.448629567665713,0.0269069339015654,-0.106280972915036,0.387088785214084,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.08349170476926726,-0.0839951692094868,134720.7404899741,-0.08811634524154688,0.02484391097511536,target_to_target_v1,2.4843910975115362e-05,0.0005246358670826474,0.08333333333333333,0.20985434683305898,0.0,1.4197086936661174,0.9999999999999994,0.327485547800149,-0.102970449786101,0.0260204164577382,0.453182087678994,0.0273528540773051,-0.106883897046958,0.375813440818872,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.042279978029256204,0.04136609868801466,140293.61193640478,-0.05039527598682125,0.35274051183036487,target_to_target_v1,0.00035274051183036486,0.0005244520306587224,0.08333333333333333,0.209780812263489,0.0,1.4195616245269778,0.9999999999999998,0.35459216311574,0.0273410510271788,-0.102806683629751,0.469879765063524,0.0296073164790869,-0.106974128633738,0.328360516577959,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2026-04-30,2026-05-29,17,True,-0.024806298946756455,-0.025758959458318076,136679.79447427392,-0.07485610557410405,0.4751326665282257,target_to_target_v1,0.00047513266652822575,0.0005022384319454449,0.08333333333333333,0.20089537277817798,0.0,1.4017907455563554,0.9999999999999993,0.289707383140922,-0.100091921165586,0.0294388495385647,0.424986263737082,0.0292522367089987,-0.100803451612592,0.42751063965261,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261004,locked_oos_v1,2026-05-29,2026-06-30,21,True,-0.0433923362943236,-0.043891482626326916,130680.71564973639,-0.11546204274315064,0.017085471323557935,target_to_target_v1,1.7085471323557934e-05,0.0005048386366771799,0.08333333333333333,0.20193545467087198,0.0,1.4038709093417434,0.9999999999999996,0.294409036902445,-0.100423425169928,0.0289075116493872,0.428827345637338,0.0285634196230343,-0.101512029500944,0.421228140858667,synthetic_100_full_vine_state,seed,20261004.0
synthetic_100_full_vine_state__seed_20261005,locked_oos_v1,2024-07-31,2024-08-30,22,True,-0.00369071773329932,-0.005247378859262075,99475.26211407379,-0.005247378859262075,1.0620092792170395,target_to_target_v1,0.0010620092792170395,0.000501640188906875,0.08333333333333333,0.20065607556275,0.0,1.4013121511254998,0.9999999999999998,0.0982228645256587,0.298271989183767,0.297557925539357,-0.087484071297305,-0.113172004265445,0.328567748623235,0.178035547690732,synthetic_100_full_vine_state,seed,20261005.0
